Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40
-1.4368712505980963,-0.8843816230762075,0.5551741642421205,-0.6643112628581562,-0.5281862394711827,0.5358262902084182,-1.4436341504657315,-0.5978103277821593,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05829013225563863,-0.7301756048974825,0.7970306322487722,0.46764615247046804,0.08733892456421954,1.0137556816897049,-1.5945858970903488,-0.59149395289512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.500821834432922,0.9116649415936482,-1.3796775798110934,-0.05374263210560624,1.0304342099033603,-0.35306149522174557,1.122545542152763,1.2469242183070741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6809176554272479,1.4740633608337042,0.5551741642421205,0.37497106163341243,-0.7206247757935227,-1.9528934652005054,-0.2863374263436654,0.10045712269883597,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.267020917505912,1.5375599565543556,1.6435282702720533,-0.22087395406897703,-0.038349635353173636,0.12071680137116862,-1.4436341504657315,-0.730923656392799,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6067215836902804,-0.485260164260684,1.6435282702720533,-0.9205294011072428,-0.3149254557400639,1.560593248317975,-1.6952203948400937,-2.0087496093084476,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1832918800661028,-1.310715908629153,-0.7750364097944641,-1.8946415419688571,-1.3214251955470488,-0.2759433768510921,-0.03475118196930317,-0.8244671882575894,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39081402380230923,-0.0679968209535458,-1.8633905158243969,0.188097822260307,1.5625139794920824,0.16139753127721906,0.8709592977784008,0.03650210771875765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8818673452827899,1.4377795918504745,1.0388871002554239,0.1331345813299296,-0.4237828924282392,-2.3776888421106244,-0.4876064218431551,-0.12062636993737322,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2400656892632307,1.0205162485433366,-0.89596464379779,-0.7303548425110808,0.16708022235304276,-0.8002727845290758,1.1728627910276355,-1.6037555033370192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.05893052016009418,-1.1111551792213914,-0.89596464379779,-1.8946415419688571,-0.2997342049598865,0.08022056457126805,0.01556606690556927,-0.5632609198894742,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9105744438335815,1.2472898046885204,1.2807435682620756,0.7131180938067095,0.1801962436419387,0.12071680137116862,0.06588331578044171,-0.790022819368493,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4266978969907989,-0.6666790091768311,-0.6541081757911381,-1.0713665215369597,0.8318399459349792,0.7502995261076638,0.01556606690556927,-1.0698858073276734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.3627112460085509,-0.28569943485292226,2.0063129722820308,-0.20074776896215027,-0.26588577580453104,1.560593248317975,-1.1920479060913693,-1.595951803735234,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1067396172639916,-0.4036216840484178,1.4016718022654016,0.3144371498670441,-0.8167856098808127,1.6073622507269718,-1.141730657216497,0.5510318399951816,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6707082346725284,-1.0658004679923545,-0.04946700577450884,0.40464045950110206,0.4131449034159007,0.08022056457126805,-0.9404616617170071,0.09672990681784284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.1450157486650472,-1.2109355439252723,-0.5331799417878123,-1.8946415419688571,-0.2605547893257866,-0.1588825009989877,-0.2863374263436654,-1.317306613701472,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7766079839298868,-1.4195672155788412,-0.6541081757911381,1.4764325940268297,-0.3688849420923306,-0.5050838146892539,-0.03475118196930317,0.1473041769877396,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6970230750107541,-0.8480978540929781,-1.5006058138144192,0.6339432919688994,0.9898866426207427,0.28454667963226976,0.5187385556542937,-0.44431645859754526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.255059626443082,-0.43990545303164724,-1.0168928778011157,-1.8946415419688571,-1.0054201276002714,0.6639567524295159,0.5690558045291662,0.6701765002340229,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1467676189731575,-0.8662397385845928,-1.7424622818210709,1.3080287954593859,0.16708022235304276,0.16139753127721906,0.669690302278911,1.1803142520790284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.27359337138657647,1.2472898046885204,0.6761023982454464,0.1219621760686871,0.7644895091770311,-2.1846168065247658,0.4181040579045488,0.6383445009797034,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35014563418868766,1.2472898046885204,0.9179588662520981,0.1219621760686871,0.16708022235304276,-2.3506606020596656,0.31746956015480393,0.03650210771875765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8699060542199599,1.6373403212582365,-0.7750364097944641,-1.8946415419688571,-0.8209588543808225,-0.7640198891706227,0.21683506240505904,0.22832214971663228,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5534875822567956,0.049925428241949774,0.4342459302387946,0.7899588702974824,-0.5281862394711827,0.7502995261076638,1.0219110444030182,0.704888332756544,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.402739247717717,-0.7301756048974825,-0.41225170778448644,-0.5088631862218425,1.1187290532211271,0.7937476526059626,-0.23602017746879292,1.2155960824512426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.491252801582658,1.4014958228672452,-0.7750364097944641,1.019953578480666,0.3151578914110887,-0.9079245119675359,0.6193730534040386,-0.5539180663861999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.001516323058510763,-0.6303952401936016,-0.5331799417878123,1.5197172938002874,0.32928522610188304,0.8811973849210099,-0.03475118196930317,1.6008602061390313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.285518595301984,-1.410496273333034,1.0388871002554239,1.9256857410727986,0.2804085725373609,-1.5189656795359672,-1.846172141464711,0.30160166420321216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7048402375529076,1.3833539383756306,-0.17039523977783472,0.9651777813142592,-0.4498453141181034,-1.4212765798296012,0.4181040579045488,0.2497594338552692,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3477173088286996,-0.32198320383615164,0.31331769623546873,1.901956770610603,1.1826105443700854,1.3295156328652393,0.01556606690556927,1.5444402505145083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6235034583256645,-1.3197868508749604,-1.5006058138144192,0.09375653916538172,-0.38789756479382254,-0.04016118719153433,0.5690558045291662,0.03650210771875765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6108657122109569,1.6464112635040438,-0.04946700577450884,0.1219621760686871,0.3008676744007012,-1.220917066550822,-0.23602017746879292,0.46049279114041247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.0206183216116165,-1.1020842369755839,0.6761023982454464,-1.8946415419688571,-1.1170208379593918,-0.19808728605583906,-1.7455376437149661,-1.3754484820201978,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.027831163396736497,-0.7211046626516752,-0.6541081757911381,0.8067377862218766,-1.52507101428266,0.7070358927155149,-0.0850684308441756,1.2469242183070741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.2813744667813078,1.292644515917557,-0.41225170778448644,-1.8946415419688571,-0.5431295845910759,-1.2547715515293265,0.7200075511537835,0.41888844923554974,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5821946808075873,1.7189788014705025,-0.7750364097944641,0.7087826633175984,0.16708022235304276,-0.6171633766753113,0.21683506240505904,-1.9637328411044266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.0230105798241824,-0.4671182797690693,0.9179588662520981,0.5055969782142307,-0.3515899761912452,1.514008739015128,-0.9404616617170071,0.27931131324821523,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8166359856390529,-0.947878218796859,-0.89596464379779,-0.24809150110506226,0.16708022235304276,0.3259653819629198,0.01556606690556927,-2.570268272126423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.023046646971604544,-0.9297363343052443,1.5226000362687273,-1.8946415419688571,-2.655248847312283,0.20226275428941942,-2.8021998700872874,0.2769565332908351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.21378691607242706,0.5578981940071615,0.4342459302387946,1.9610053886070347,1.5773942684302245,-0.836341186781379,1.6760352797763598,0.4132290121202032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7239783032534354,1.3107864004091718,0.1923894622321429,0.28353942270556304,-0.6403914202569229,-1.7404496534689087,0.4181040579045488,-0.05603510332438062,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.563697003011515,-1.1746517749420429,0.5551741642421205,-0.6643112628581562,0.5566405304042041,-0.4673549744816016,-1.5945858970903488,-0.3591516248290203,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9273202513215434,1.1747222667220614,0.7970306322487722,-0.7303548425110808,0.14330787020660507,-2.240702710794332,0.5690558045291662,-0.4353825246765148,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0773921308087442,0.9660905950684924,-1.0168928778011157,-0.05374263210560624,1.3759242699268124,-0.6171633766753113,1.1728627910276355,0.5038336123328491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.38427763706906687,-1.1202261214671987,0.1923894622321429,1.019953578480666,0.13656908302901044,-0.11949322283598647,-1.141730657216497,-0.8418818895892274,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1665821397255631,1.528489014308548,0.7970306322487722,-0.33258701879698394,0.6815077813792789,-2.0702310807118347,-0.6385581684677725,1.1485009936822075,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1713305890032728,-1.410496273333034,1.7644565042753793,0.3144371498670441,-0.1844750667999839,-2.01193125916847,-2.8021998700872874,0.1473041769877396,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.802282436363657,-1.0567295257465472,-1.1378211118044417,1.247494826808182,0.37710265937483023,0.16139753127721906,0.16651781353018658,-0.05603510332438062,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1395908443354597,-0.9206653920594369,0.31331769623546873,-0.6643112628581562,1.523409331947775,0.45132844759176916,-1.2423651549662418,1.6633330298416786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6395728107617487,-0.28569943485292226,0.6761023982454464,0.09375653916538172,1.559148809733638,1.4676087228184311,-0.13538567971904805,2.366097451701094,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6880944300649458,1.7461916282079246,-0.7750364097944641,0.5660190162525448,-0.2578978698827473,-0.5799880157861087,0.11620056465531416,-0.29341019623940207,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.771823467504755,-1.04765858350074,-0.7750364097944641,-1.8946415419688571,-1.3371744855374057,0.16139753127721906,-0.13538567971904805,0.09050836180881237,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.267020917505912,-0.28569943485292226,2.490025908295334,0.188097822260307,-0.31631575588085764,1.514008739015128,-1.6449031459652212,-1.6089798843816951,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0702153561710464,-1.0930132947297766,-0.5331799417878123,-0.9205294011072428,1.4473414501084678,0.08022056457126805,-0.4372891729682827,1.950039749768862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4075237641428489,0.1406348507000233,-1.7424622818210709,1.7963492953632456,-0.2698991169653176,0.12071680137116862,0.9212765466532732,0.1826132223890357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.0684634858629358,1.3017154581633643,2.3690976742920085,-0.035424778849930394,-0.377623773443848,0.12071680137116862,-1.0914134083416245,0.37335862707682277,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.355534471370853,-1.1020842369755839,2.731882376301986,-0.05374263210560624,-1.1796190059826464,-1.220917066550822,0.06588331578044171,-1.6813234004110196,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.357926729583419,-0.8662397385845928,1.7644565042753793,-1.8946415419688571,-0.38789756479382254,0.45132844759176916,0.06588331578044171,-0.4939896370064473,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.000839868006633,0.4218340603200512,-1.2587493458077674,2.0821546202996206,0.16708022235304276,-0.0002184297100834259,1.2734972887773803,-0.11796308114930347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5732660358617789,1.8006172816827688,-1.0168928778011157,-1.8946415419688571,0.26744798969370404,-0.39134381474784746,0.26715231127993144,0.46719438489540943,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9410334126924836,1.3017154581633643,-0.41225170778448644,2.1413657607649093,1.29711509031807,-1.2547715515293265,0.669690302278911,1.1952046544611683,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.608473453998391,-1.3742125043498046,0.4342459302387946,1.5689890877358175,1.6369182788991714,-1.0139158014506469,-1.1920479060913693,2.3146211201471214,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.05829013225563863,-0.5306148754897207,0.7970306322487722,0.9809344808584168,0.9200679685139057,1.421393199727884,-1.041096159466752,1.030426463021004,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2383138189551202,-0.331054146081959,1.885384738278705,0.40464045950110206,-0.4498453141181034,1.6073622507269718,-1.3429996527159866,-1.7545206179132629,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7502931435916611,1.0749419020181805,0.31331769623546873,-0.22087395406897703,-1.0959680609772322,-1.8629530759524346,0.9715937955281456,-1.6089798843816951,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4721147358821303,-0.5850405289645648,-1.3796775798110934,0.2938871339885307,1.6207009127352014,0.49348512234701875,0.5187385556542937,0.03650210771875765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.37406821631434745,1.7461916282079246,-0.5331799417878123,1.8419751417308647,0.8574640232429932,-0.7640198891706227,-0.0850684308441756,-0.7780853195204073,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0917817472315623,-0.8662397385845928,1.1598153342587498,0.1219621760686871,-2.101730015765395,0.5783519511759675,-2.148075634713946,0.41096272076787177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5613047447989491,-0.30384131934453695,-1.3796775798110934,-0.9205294011072428,-1.7599349155440887,0.45132844759176916,0.7703248000286559,0.47276958372561273,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11395245904911162,-0.7392465471432899,1.2807435682620756,-1.0713665215369597,-3.144107820660902,0.9693850896606566,-2.0977583858390734,1.0071862468996267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.2072144621917624,-0.6122533557019869,0.31331769623546873,-1.8946415419688571,-1.2813897105353305,1.1930829808673966,-0.7895099150923898,-0.5851931165163002,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6491779107594347,-1.1927936594336574,-0.5331799417878123,1.6749938839846468,1.4969590280223333,-0.1588825009989877,-0.38697192409341025,0.03650210771875765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.13484239505774986,0.3946212335826292,1.0388871002554239,0.4436141165841032,-0.009779431047573832,-0.5799880157861087,1.575400782026615,0.6298107263498042,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12527336220748594,-0.639466182439409,1.7644565042753793,0.43393185694669556,-1.782430132751161,1.2383760384271945,-2.500296376838053,1.3179652291761856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6396088779091708,1.6736240902414659,0.4342459302387946,1.8419751417308647,-0.5281862394711827,-1.5189656795359672,-0.7391926662175173,0.27931131324821523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6809176554272479,-0.39455074180261046,-0.5331799417878123,-0.15469177505222848,-0.9981647754943458,0.9693850896606566,0.36778680902967636,0.2366749824709021,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.161761556153009,-0.4308345107858399,2.731882376301986,0.5055969782142307,-0.3616493556036864,1.514008739015128,-2.7015653723375426,-1.5804605936618938,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8907959902285981,0.013641659258720368,-1.0168928778011157,-0.6643112628581562,1.6057446033198912,0.49348512234701875,1.0722282932778906,0.39733459134084903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2783418206642863,-0.12242247442838991,0.9179588662520981,-1.8946415419688571,0.7592437585721589,1.2383760384271945,0.31746956015480393,-0.5804776176785682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.615686295783511,-1.0385876412549324,-0.2913234737811606,-1.8946415419688571,-0.16462355222633226,0.20226275428941942,-0.5882409195929,-0.2821305868651689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.867513796007394,1.0930837865097953,0.07146122822881702,-1.0713665215369597,0.1547755151158814,-1.5831692804761286,1.0219110444030182,-1.5373753704706759,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9368892841718073,1.7099078592246952,1.885384738278705,-0.5088631862218425,-0.3135367133588593,-2.457666603626601,-2.399661879088308,-0.3375455145381521,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18747207573420133,-0.39455074180261046,-0.17039523977783472,-0.24809150110506226,1.14809724468172,1.1930829808673966,0.11620056465531416,1.1390992751959845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.42733828489525444,-1.0748714102381618,-0.6541081757911381,-0.24809150110506226,0.5032318223444255,0.12071680137116862,-0.23602017746879292,0.7351368379764677,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
